1494;1145;Praha 4-Podolí, Na Høebenech II 1133/3, ÈT, budova Zpravodajství, indoor
1495;1137;Praha 4-Nusle, Na Pankráci 322/26 x _tìtkova, 1.p, +11441
1496;1137;Praha 4-Nusle, Na Pankráci 322/26, indoor, +11441
1497;1145;Praha 4-Nusle, Na Str_i 1702/65, City Empiria (Motokov), indoor
1498;1145;Praha 4-Chodov, V lomech 2339/1, hostingové centrum O2, indoor
1499;1144;Praha 4-Zábìhlice, Boèní II 1401/1a, Geofyzikální ústav AV
11400;1145;Praha 4-Michle, Pekárenská 1164/2 x V Zápolí
11401;1145;Praha 4-Michle, Pekárenská 1164/2 x V Zápolí
11402;1144;Praha 4-Zábìhlice, Svoj_ovická 2873/26
11403;1144;Praha 4-Zábìhlice, Svoj_ovická 2873/26
11404;1145;Praha 4-Podolí, Kaplická 856/49 (sídl. Pankrác)
11405;1145;Praha 4-Braník, Ro_kotova 1717/2, DTC nemocnice, +21450-1, +TMO
11406;1145;Praha 4-Krè, Krèská 992/61
11407;1145;Praha 4-Krè, Krèská 992/61
11408;1145;Praha 4-Krè, Krèská 992/61
11409;1145;Praha 4-Nusle, U Dìkanky 1641/2, panelák
11410;1145;Praha 4-Nusle, U Dìkanky 1641/2, panelák
11411;1145;Praha 4-Nusle, U Dru_stva Repo 946/5, +TMO
11412;1144;Praha 4-Chodov, Jarníkova 1874/16
11413;1144;Praha 4-Chodov, Jarníkova 1874/16
11414;1144;Praha 4-Chodov, Leopoldova 2040/30
11415;1144;Praha 4-Chodov, Leopoldova 2040/30
11416;1144;Praha 4-Chodov, Valentova 1728/15, +CDMA
11417;1144;Praha 4-Chodov, Valentova 1728/15, +CDMA
11418;1144;Praha 4-Háje, Brechtova 779/6, +VDF
11419;1144;Praha 4-Háje, Brechtova 779/6, +VDF
11420;1145;Praha 4-Zábìhlice, Sliaèská 3019/10, proti depu metra, +TMO
11421;1145;Praha 4-Zábìhlice, Sliaèská 3019/10, proti depu metra, +TMO
11422;1145;Praha 4-Zábìhlice, Sliaèská 3019/10, proti depu metra, +TMO
11424;1145;Praha 4-Krè, Antala Sta_ka 1292/32, Èeská spoøitelna, indoor
11425;1154;Praha 4-Modøany, Modøanská 205/29, Orion, +1417-8, +TMO
11427;1154;Praha 4-Braník, Bezová 1658/1, Subterra, +1439-40, +CDMA
11428;1148;Praha 4-Hrnèíøe, K Labe_kám, betonov_ sto_ár u køi_ovatky
11429;1148;Praha 4-Hrnèíøe, K Labe_kám, betonov_ sto_ár u køi_ovatky
11430;1148;Praha 4-Hrnèíøe, K Labe_kám, betonov_ sto_ár u køi_ovatky
11431;1144;Praha 4-Zábìhlice, Mìchenická 2556/10, +CDMA
11432;1144;Praha 4-Zábìhlice, Mìchenická 2556/10, +CDMA
11433;1144;Praha 4-Zábìhlice, Mìchenická 2556/10, +CDMA
11434;1145;Praha 4-Braník, Vrbova 1233/34, SOU, +TMO
11435;1145;Praha 4-Braník, Vrbova 1233/34, SOU, +TMO
11436;1145;Praha 4-Krè, Milevská 1695/7, Corinthia Panorama Hotel, indoor
11437;1145;Praha 4-Krè, Antala Sta_ka 510/38, East Building, indoor
11438;1145;Praha 4-Nusle, Na Pankráci 1658/121, Èeská Poji_ùovna, indoor
11439;1145;Praha 4-Nusle, Na Pankráci 1658/121, Èeská Poji_ùovna (JV), +21439
11440;1154;Praha 4-Podolí, Pod Pekaøkou 107/1, +1436-7
11441;1137;Praha 4-Nusle, Na Pankráci 322/26 x _tìtkova, 1.p, +1495-6
11442;1137;Praha 4-Nusle, Na Buèance 1622/4, +TMO
11443;1137;Praha 4-Nusle, Kongresová 1655/1, Corinthia Towers, indoor
11444;1145;Praha 4-Nusle, Na Pankráci 86, Arkády Pankrác, indoor
11445;1145;Praha 4-Komoøany, portál tunelu Cholupice
11446;1144;Praha 4-Háje, _tichova 593/16, panelák, +TMO
11447;1144;Praha 4-Háje, _tichova 593/16, panelák, +TMO
11449;1145;Praha 4-Michle, Ohradní 1335/5, panelák
11450;1145;Praha 4-Michle, Ohradní 1335/5, panelák
11451;1145;Praha 4, Pra_sk_ okruh, tunel Cholupice
11453;1145;Praha 4, Pra_sk_ okruh, tunel Cholupice
11454;1145;Praha 4-Podolí, Ve svahu 1067/33 x Sinkulova
11455;1145;Praha 4-Podolí, Ve svahu 1067/33 x Sinkulova
11458;1144;Praha 4-Chodov, Babákova 2159/20, +CDMA
11459;1144;Praha 4-Chodov, Babákova 2159/20, +CDMA
11460;1148;Praha 4-_eberov, V Ladech 99
11461;1148;Praha 4-_eberov, V Ladech 99
11462;1148;Praha 4-_eberov, V Ladech 99
11463;1137;Praha 4-Nusle, 5. kvìtna 1640/65, Kongresové centrum, indoor pøízemí
11464;1137;Praha 4-Nusle, 5. kvìtna 1640/65, Kongresové centrum, indoor pøízemí
11465;1137;Praha 4-Nusle, 5. kvìtna 1640/65, Kongresové centrum, indoor 1.p
11466;1137;Praha 4-Nusle, Na Pankráci 1684/15, Kongresové centrum - Holiday Inn, indoor
11467;1137;Praha 4-Nusle, Na Pankráci 1684/15, Kongresové centrum - Holiday Inn, indoor
11468;1137;Praha 4-Nusle, Na Pankráci 1684/15, Kongresové centrum - Holiday Inn, indoor
11469;1145;Praha 4-Michle, Pøímìtická 1184/10 x Je_etická
11470;1145;Praha 4-Michle, Pøímìtická 1184/10 x Je_etická
11471;1145;Praha 4-Nusle, Hvìzdova 1734/2c, City Green Court, indoor
11472;1145;Praha 4-Michle, Vyskoèilova 1422/1a, BB Centrum, indoor
11473;1145;Praha 4-Krè, Nad Pískovnou 1672/42
11474;1154;Praha 4-Braník, Jasná II 1339/3
11475;1144;Praha 4-Michle, Adamovská 803/1 x Mendíkù 803/13, +TMO
11476;1144;Praha 4-Michle, Adamovská 803/1 x Mendíkù 803/13, +TMO
11477;1144;Praha 4-Michle, Adamovská 803/1 x Mendíkù 803/13, +TMO
11478;1144;Praha 4-Nusle, Èestmírova 1358/25
11479;1144;Praha 4-Nusle, Èestmírova 1358/25
11480;1144;Praha 4-Nusle, Èestmírova 1358/25
11481;1145;Praha 4-Braník, Novodvorská 1800/136, Novodvorská Plaza, indoor
11482;1145;Praha 4-Michle, Vyskoèilova 1410/1, BB Centrum
11483;1145;Praha 4-Michle, Vyskoèilova 1410/1, BB Centrum
11484;1145;Praha 4-Michle, Vyskoèilova 1410/1, BB Centrum, indoor
11485;1144;Praha 4-Zábìhlice, Hlavní 2743/128
11486;1144;Praha 4-Zábìhlice, Hlavní 2743/128
11487;1145;Praha 4-Písnice, Ladislava Coòka 40/3, sto_ár u Z_
11488;1145;Praha 4-Písnice, Ladislava Coòka 40/3, sto_ár u Z_
11489;1145;Praha 4-Písnice, Ladislava Coòka 40/3, sto_ár u Z_
11490;1144;Praha 4-Chodov, Dìdinova 2012/21 x Filipova
11491;1144;Praha 4-Chodov, Dìdinova 2012/21 x Filipova
11492;1154;Praha 4-Braník, Branická 1319/86, panelák (SV), +10401
11493;1144;Praha 4-Chodov, Hrudièkova 2101/11
11494;1145;Praha 4-Hodkovièky, Na V_spì 261/27
11495;1145;Praha 4-Hodkovièky, Na V_spì 261/27
11496;1145;Praha 4-Nusle, Námìstí Hrdinù 1634/3, Centrotex, indoor, +11499
11497;1145;Praha 4-Krè, Hurbanova 1305/11, panelák, +CDMA
11498;1145;Praha 4-Krè, Hurbanova 1305/11, panelák, +CDMA
11499;1145;Praha 4-Nusle, Námìstí Hrdinù 1634/3, Centrotex, indoor, +11496
21400;1144;Praha 4-Kunratice, Dunovická 995, V_ koleje Blanice, +CDMA
21401;1144;Praha 4-Kunratice, Dunovická 995, V_ koleje Blanice, +CDMA
21402;1144;Praha 4-Kunratice, Dunovická 995, V_ koleje Blanice, +CDMA
21403;1145;Praha 4-Nusle, Hvìzdova 1689/2a, dohledové centrum O2, indoor
21405;1145;Praha 4-Nusle, Hvìzdova 1689/2a, dohledové centrum O2, indoor
21406;1144;Praha 4-Chodov, Køejpského 1514/17, +TMO
21407;1144;Praha 4-Chodov, Køejpského 1514/17, +TMO
21408;1145;Praha 4-Braník, U Dru_stva Práce 938/10
21409;1145;Praha 4-Braník, U Dru_stva Práce 938/10
21410;1145;Praha 4-Kam_k, Imrychova 881/21, panelák
21411;1145;Praha 4-Toèná, pøíhradov_ sto_ár u portálu tunelu Cholupice, +21441, +VDF, +TMO
21412;1145;Praha 4-Kunratice, K Zelen_m domkùm 681/24, +TMO
21413;1145;Praha 4-Kunratice, K Zelen_m domkùm 681/24, +TMO
21414;1145;Praha 4-Kunratice, K Zelen_m domkùm 681/24, +TMO
21415;1144;Praha 4-Chodov, Bla_imská 1781/4, Hotel Top, +TMO
21416;1144;Praha 4-Chodov, Bla_imská 1781/4, Hotel Top, +TMO
21417;1144;Praha 4-Michle, U Plynárny 500/42, Pra_ská Plynárenská
21418;1144;Praha 4-Michle, U Plynárny 500/42, Pra_ská Plynárenská
21419;1144;Praha 4-Michle, U Plynárny 500/42, Pra_ská Plynárenská
21420;1145;Praha 4-Nusle, Nad Studánkou 1104/13
21421;1145;Praha 4-Nusle, Nad Studánkou 1104/13
21423;1145;Praha 4-Nusle, V Zálomu 1268/5
21424;1145;Praha 4-Nusle, V Zálomu 1268/5
21425;1144;Praha 4-Nusle, Pod Sokolovnou 705/3
21426;1144;Praha 4-Nusle, Pod Sokolovnou 705/3
21427;1154;Praha 4-Podolí, Podolská 1047/60, vedle bazénu
21428;1154;Praha 4-Podolí, Podolská 1047/60, vedle bazénu
21429;1154;Praha 4-Podolí, Podolská 1047/60, vedle bazénu
21430;1145;Praha 4-Libu_, K Lukám 647/8, +CDMA
21431;1145;Praha 4-Libu_, K Lukám 647/8, +CDMA
21432;1145;Praha 4-Libu_, K Lukám 647/8, +CDMA
21433;1144;Praha 4-Chodov, Tomíèkova 2287/9, OBI, indoor
21434;1145;Praha 4-Michle, Vyskoèilova 1442/1b, budova O2, indoor
21435;1145;Praha 4-Michle, Vyskoèilova 1442/1b, budova O2, indoor
21437;1145;Praha 4-Krè, Olbrachtova 1929/62, Èeská spoøitelna, indoor
21439;1145;Praha 4-Nusle, Na Pankráci 1658/121, Èeská Poji_ùovna (Z), +11439
21440;1145;Praha 4-Michle, Jemnická 1138/1, BB Centrum budova D, O2, indoor
21441;1145;Praha 4-Toèná, pøíhradov_ sto_ár u portálu tunelu Cholupice, +21411, +VDF, +TMO
21442;1144;Praha 4-Chodov, Türkova 2319/5b, Prague Gate, indoor
21445;1145;Praha 4-Michle, Vyskoèilova 1100/2, BB Centrum Brumlovka, indoor, +TMO
21446;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna, +21464, +CDMA, +VDF
21447;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna, +21464, +CDMA, +VDF
21448;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna, +21464, +CDMA, +VDF
21449;1144;Praha 4-Michle, U Plynárny 1432/64, Kaufland, indoor
21450;1145;Praha 4-Braník, Ro_kotova 1717/2, DTC nemocnice, +11405, +TMO
21451;1145;Praha 4-Braník, Ro_kotova 1717/2, DTC nemocnice, +11405, +TMO
21452;1145;Praha 4-Krè, Budìjovická 1912/64b, Èeská spoøitelna, indoor
21453;1145;Praha 4-Krè, Olbrachtova, Èeská spoøitelna u stanice metra Budìjovická, indoor
21454;1145;Praha 4-Krè, Poláèkova 1976/2, Èeská spoøitelna, indoor
21455;1145;Praha 4-Krè, Budìjovická 1667/64, DBK, indoor
21456;1145;Praha 4-Krè, Olbrachtova 2006/9, Raiffeisenbank, indoor
21457;1145;Praha 4-Nusle, Na Høebenech II 1718/10, Kavèí Hory Office Park, indoor
21458;1145;Praha 4-Krè, Olbrachtova 1929/62, Èeská spoøitelna, indoor
21459;1144;Praha 4-Chodov, Kloknerova 2295/26, Ministerstvo vnitra, indoor
21460;1148;Praha 4-Újezd, Nad Statkem, betonov_ sto_ár u benzinky, +CDMA
21461;1148;Praha 4-Újezd, Nad Statkem, betonov_ sto_ár u benzinky, +CDMA
21462;1148;Praha 4-Újezd, Nad Statkem, betonov_ sto_ár u benzinky, +CDMA
21463;1145;Praha 4-Nusle, Doudlebská 1699/5, Polygon House, indoor
21464;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna, +21446-8, +CDMA, +VDF
21468;1144;Praha 4-Chodov, V Parku 2308/8, Oracle, indoor
21469;1144;Praha 4-Michle, Ohradní 1159/65
21470;1144;Praha 4-Michle, Ohradní 1159/65
21471;1145;Praha 4-Modøany, Jordana Jovkova 3427/20, panelák
21472;1145;Praha 4-Modøany, Jordana Jovkova 3427/20, panelák
21473;1144;Praha 4-Chodov, V Parku 2294/4, IBM, indoor
21474;1145;Praha 4-Michle, Vyskoèilova 1461/2a, BB centrum, budova Alfa, indoor
21475;1145;Praha 4-Toèná, U èihadel, betonov_ sto_ár v areálu fy Stavo, +VDF
21476;1145;Praha 4-Toèná, U èihadel, betonov_ sto_ár v areálu fy Stavo, +VDF
21477;1145;Praha 4-Lhotka, P_enèíkova 675/22, +CDMA
21478;1145;Praha 4-Nusle, Lomnického 1705/9, Pankrác House, indoor
21479;1145;Praha 4-Nusle, Na Pakráci 310/60 x Lomnického, ÈSOB Leasing, indoor
21480;1145;Praha 4-Nusle, Soudní 1672/1a, Vìzeòská slu_ba, indoor
21481;1144;Praha 4-Chodov, Ja_lovická 1332/8
21482;1144;Praha 4-Chodov, Ja_lovická 1332/8
21483;1145;Praha 4-Krè, Antala Sta_ka 1859/34, Pragoexport, +VDF
21484;1145;Praha 4-Krè, Antala Sta_ka 1859/34, Pragoexport, +VDF
21485;1144;Praha 4-Chodov, V Parku 2325/16, Dell, indoor
21486;1145;Praha 4-Michle, Za Brumlovkou 266/2, budova O2, indoor
21487;1145;Praha 4-Michle, Vyskoèilova 1481/4, BB Centrum, budova Beta, indoor
21488;1145;Praha 4-Michle, Za Brumlovkou 266/2, budova O2, indoor
21489;1145;Praha 4-Michle, Za Brumlovkou 266/2, budova O2, indoor
21490;1145;Praha 4-Nusle, Na Pankráci 1683/127, Gemini, indoor
21491;1139;Praha 4, Metro C Háje
21492;1139;Praha 4, Metro C Opatov
21493;1139;Praha 4, Metro C Chodov
21494;1139;Praha 4, Metro C Roztyly
21495;1139;Praha 4, Metro C Kaèerov
21496;1139;Praha 4, Metro C Budìjovická
21497;1139;Praha 4, Metro C Pankrác
21498;1139;Praha 4, Metro C Pra_ského povstání
21499;1139;Praha 4, Metro C Vy_ehrad
1500;1153;Praha 5-Ko_íøe, Naskové 1100/3, TTC
1501;3151;Praha 5-Jinonice, Na Vidouli 497/7, vodárna, +CDMA
1502;3151;Praha 5-Jinonice, Na Vidouli 497/7, vodárna, +CDMA
1503;1136;Praha 5-Smíchov, Preslova 334/10
1504;1136;Praha 5-Smíchov, Preslova 334/10
1505;1136;Praha 5-Smíchov, Preslova 334/10
1506;1154;Praha 5-Øeporyje, U V_kupního støediska, silo, +1540-2, +CDMA, +VDF, +TMO
1507;1153;Praha 5, tunel Mrázovka, indoor, +1528
1508;1153;Praha 5-Smíchov, Radlická 2485/103, Izros
1509;1153;Praha 5-Smíchov, Radlická 2485/103, Izros
1510;1154;Praha 5-Radotín, nám. Osvoboditelù 1366/5, panelák, +1551
1511;1154;Praha 5-Radotín, nám. Osvoboditelù 1366/5, panelák, +1551
1512;1154;Praha 5-Radotín, nám. Osvoboditelù 1366/5, panelák, +1551
1513;1153;Praha 5-Smíchov, Holeèkova 2650/86 x Plzeòská, panelák, +11582, +CDMA
1514;1153;Praha 5-Smíchov, Holeèkova 2650/86 x Plzeòská, panelák, +11582, +CDMA
1515;1153;Praha 5-Smíchov, Holeèkova 2650/86 x Plzeòská, panelák, +11582, +CDMA
1516;1154;Praha 5-Hluboèepy, V_hledová 549/5
1517;1154;Praha 5-Hluboèepy, V_hledová 549/5
1518;1154;Praha 5-Zbraslav, Na Baních 1304, Policie ÈR, budova v SZ èásti areálu, +1580
1519;1136;Praha 5-Smíchov, _tefánikova 13/43, prodejna O2
1520;1153;Praha 5-Jinonice, Na Vidouli 496/9, O2, indoor
1521;1153;Praha 5-Stodùlky, Bavorská 856/14, Mototechna (JZ), +VDF
1522;1153;Praha 5-Stodùlky, Bavorská 856/14, Mototechna (SZ), +VDF
1523;1153;Praha 5-Stodùlky, Böhmova 1976/1, +CDMA
1524;1153;Praha 5-Stodùlky, Böhmova 1976/1, +CDMA
1525;3151;Praha 5-Stodùlky, Bucharova 2641/14, Explora Jupiter, indoor
1526;1136;Praha 5-Smíchov, Zborovská 84/60, balkon 2.p
1527;1136;Praha 5-Malá Strana, Vítìzná 419/15 x Újezd, +1529, +TMO
1528;1153;Praha 5, tunel Mrázovka, indoor, +1507
1529;1136;Praha 5-Malá Strana, Vítìzná 419/15 x Újezd, +1527, +TMO
1530;1153;Praha 5-Smíchov, Nádra_ní 520/68
1531;1153;Praha 5-Smíchov, Nádra_ní 520/68
1532;1153;Praha 5-Smíchov, Nádra_ní 520/68
1533;1136;Praha 5-Smíchov, Matou_ova 334/4 x Preslova, Krajsk_ úøad Støedoèeského kraje, 1.p
1534;1154;Praha 5-Zbraslav, _itavského 497, hyg. stanice
1535;1154;Praha 5-Zbraslav, _itavského 497, hyg. stanice
1536;1153;Praha 5-Smíchov, U Klimentky 3083/3
1537;1153;Praha 5-Smíchov, U Klimentky 3083/3
1538;1153;Praha 5-Smíchov, U Klimentky 3083/3
1539;1154;Praha 5-Zbraslav, _itavského 497, hyg. stanice
1540;1154;Praha 5-Øeporyje, U V_kupního støediska, silo, +1506, +CDMA, +VDF, +TMO
1541;1154;Praha 5-Øeporyje, U V_kupního støediska, silo, +1506, +CDMA, +VDF, +TMO
1542;1154;Praha 5-Øeporyje, U V_kupního støediska, silo, +1506, +CDMA, +VDF, +TMO
1543;1153;Praha 5-Stodùlky, Siemensova 2715/1, kanceláøská budova Siemens, +TMO, +VDF
1544;1153;Praha 5-Stodùlky, Siemensova 2715/1, kanceláøská budova Siemens, +TMO, +VDF
1545;1153;Praha 5-Stodùlky, Siemensova 2715/1, kanceláøská budova Siemens, indoor
1546;1153;Praha 5-Stodùlky, Siemensova 2717/4, Interoute, indoor
1547;1153;Praha 5-Zlièín, Øevnická 170/4, Oregon House, indoor
1548;3151;Praha 5-Jinonice, U Tyr_ovy _koly 430/1, Z_, +1578-9
1549;1154;Praha 5-Velká Chuchle, Strm_ vrch 119/8, +21514
1550;1154;Praha 5-Velká Chuchle, Strm_ vrch 119/8, +21514
1551;1154;Praha 5-Radotín, nám. Osvoboditelù 1366/5, panelák, +1510-12
1552;1153;Praha 5-Motol, Plzeòská 103/215a, hotel Golf
1553;1153;Praha 5-Motol, Plzeòská 103/215a, hotel Golf
1554;1153;Praha 5-Motol, Plzeòská 103/215a, hotel Golf
1555;1154;Praha 5-Hluboèepy, Devonská 999/1, sídl. Barrandov
1556;1154;Praha 5-Hluboèepy, Devonská 999/1, sídl. Barrandov
1557;1154;Praha 5-Hluboèepy, Na _vahovì 799/35
1558;3151;Praha 5-Stodùlky, Nu_lova 2258/2, sídl. Nové Butovice
1559;3151;Praha 5-Stodùlky, Nu_lova 2258/2, sídl. Nové Butovice
1560;1154;Praha 5-Smíchov, Køí_ová 1018/6, komín, +CDMA
1561;1154;Praha 5-Smíchov, Køí_ová 1018/6, komín, +CDMA
1562;1154;Praha 5-Smíchov, Køí_ová 1018/6, komín, +CDMA
1563;1153;Praha 5-Stodùlky, Kurzova 2387/17 x Borovanského 2386/13, sídl. Velká Ohrada, +21506
1564;1153;Praha 5-Stodùlky, Kurzova 2387/17 x Borovanského 2386/13, sídl. Velká Ohrada, +21506
1565;1153;Praha 5-Stodùlky, Kurzova 2387/17 x Borovanského 2386/13, sídl. Velká Ohrada, +21506
1566;1153;Praha 5-Smíchov, Nad Bertramkou 2360/15
1567;1154;Praha 5-Zbraslav, Eli_ky Pøemyslovny 1259, hotel Barbora, +CDMA
1568;1154;Praha 5-Zbraslav, Eli_ky Pøemyslovny 1259, hotel Barbora, +CDMA
1569;1154;Praha 5-Tøebonice, Sárská 133/5, Globus Zlièín (J), +VDF
1570;1154;Praha 5-Tøebonice, Sárská 133/5, Globus Zlièín, indoor
1571;1153;Praha 5-Ko_íøe, Hillebrantova 1077/2 x Èeská, +1576-7
1572;1153;Praha 5-Smíchov, U Malvazinky 1500/5, rehabilitaèní klinika
1573;1136;Praha 5-Smíchov, V Lesíèku 665/1 x Malátova
1574;1136;Praha 5-Smíchov, V Lesíèku 665/1 x Malátova
1575;1136;Praha 5-Smíchov, V Lesíèku 665/1 x Malátova
1576;1153;Praha 5-Ko_íøe, Hillebrantova 1077/2 x Èeská, +1571
1577;1153;Praha 5-Ko_íøe, Hillebrantova 1077/2 x Èeská, +1571
1578;3151;Praha 5-Jinonice, U Tyr_ovy _koly 430/1, Z_, +1548
1579;3151;Praha 5-Jinonice, U Tyr_ovy _koly 430/1, Z_, +1548
1580;1154;Praha 5-Zbraslav, Na Baních 1304, Policie ÈR, budova v SZ èásti areálu, +1518
1581;1153;Praha 5-Smíchov, U _alamounky 2664/2 x Peroutkova, +VDF
1582;1153;Praha 5-Smíchov, U _alamounky 2664/2 x Peroutkova, +VDF
1583;1154;Praha 5-Zlièín, Øevnická 121/1, Metropole, indoor v prodejnì O2
1584;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 322, Barrandov Studios, exteriéry
1585;1153;Praha 5-Smíchov, Ostrovského 816/20 x Radlická
1586;1153;Praha 5-Smíchov, Ostrovského 816/20 x Radlická
1587;1153;Praha 5-Smíchov, Ostrovského 816/20 x Radlická
1588;1153;Praha 5-Jinonice, Radlická 740/113c, Avenir Business Park, budova B, indoor, +21546
1589;1153;Praha 5-Stodùlky, Kettnerova 2060/4, sídl. Lu_iny
1590;1153;Praha 5-Stodùlky, Kettnerova 2060/4, sídl. Lu_iny
1591;1153;Praha 5-Stodùlky, Kettnerova 2060/4, sídl. Lu_iny
1592;1153;Praha 5-Smíchov, U Santo_ky 1007/1 x Na Václavce, Z_, +TMO
1593;1153;Praha 5-Smíchov, U Santo_ky 1007/1 x Na Václavce, Z_, +TMO
1594;1154;Praha 5-Holynì, U náhonu x K Barrandovu, betonov_ sto_ár
1595;1154;Praha 5-Holynì, U náhonu x K Barrandovu, betonov_ sto_ár
1596;1154;Praha 5-Holynì, U náhonu x K Barrandovu, betonov_ sto_ár
1597;1153;Praha 5-Motol, V Úvalu 84/1, Fakultní nemocnice Motol, +TMO, +VDF
1598;1153;Praha 5-Motol, V Úvalu 84/1, Fakultní nemocnice Motol, +TMO, +VDF
1599;1153;Praha 5-Motol, V Úvalu 84/1, Fakultní nemocnice Motol, indoor
11500;1153;Praha 5-Stodùlky, _afránkova 1238/1, Philips (Z), +21501, +21529, +VDF, +TMO
11501;1153;Praha 5-Stodùlky, _afránkova 1238/1, Philips, indoor
11502;1153;Praha 5-Smíchov, Na Bìlidle 198/21
11503;1153;Praha 5-Smíchov, Na Bìlidle 198/21
11504;1153;Praha 5-Smíchov, Na Bìlidle 198/21
11505;1154;Praha 5-Hluboèepy, Wassermannova 1043/7, sídl. Barrandov, +TMO
11506;1154;Praha 5-Hluboèepy, Wassermannova 1043/7, sídl. Barrandov, +TMO
11507;1153;Praha 5-Smíchov, Churáòovská 2695/3
11508;1153;Praha 5-Smíchov, Churáòovská 2695/3
11509;1153;Praha 5-Ko_íøe, Dubrovnická 1053/5 x Fabiánova, +21515, +CDMA
11510;1153;Praha 5-Jinonice, Peroutkova 531/81, Hotel Tourist, +11591, +TMO
11511;1153;Praha 5-Smíchov, Ke Koulce 1167/10 x Radlická
11512;1153;Praha 5-Smíchov, Ke Koulce 1167/10 x Radlická
11513;1153;Praha 5-Smíchov, Vltavská 787/8
11514;1153;Praha 5-Smíchov, Vltavská 787/8
11515;1153;Praha 5-Smíchov, Vltavská 787/8
11516;1153;Praha 5-Motol, Hennerova 222/17, panelák, +CDMA
11517;1153;Praha 5-Motol, Hennerova 222/17, panelák, +CDMA
11518;1153;Praha 5-Motol, Hennerova 222/17, panelák, +CDMA
11519;1153;Praha 5-Ko_íøe, Nad Kavalírkou 100/1, Z_, +TMO
11520;1136;Praha 5-Malá Strana, _eøíková 616/1 x Plaská
11521;1136;Praha 5-Malá Strana, _eøíková 616/1 x Plaská
11522;1136;Praha 5-Malá Strana, _eøíková 616/1 x Plaská
11523;1154;Praha 5-Hluboèepy, Lohninského 856/2 x Lamaèova, sídl. Barrandov, +21533
11524;1154;Praha 5-Hluboèepy, Renoirova 619/6, sídl. Barrandov (SZ), +21534, +TMO
11525;1136;Praha 5-Smíchov, Holeèkova 103/31
11526;1136;Praha 5-Smíchov, Holeèkova 103/31
11527;1136;Praha 5-Smíchov, Kartouzská 200/4 x Drtinova
11528;1136;Praha 5-Smíchov, Kartouzská 200/4 x Drtinova
11529;1136;Praha 5-Smíchov, Kartouzská 200/4 x Drtinova
11530;1153;Praha 5-Stodùlky, Jeremiá_ova 1249/7, Makro, indoor
11531;1153;Praha 5-Smíchov, Plzeòská 344/1, Zlat_ Andìl, indoor
11532;1153;Praha 5-Smíchov, Plzeòská 344/1, Zlat_ Andìl, Albert, indoor
11533;1153;Praha 5-Smíchov, Plzeòská 344/1, Zlat_ Andìl, Albert, indoor
11534;1153;Praha 5-Smíchov, Plzeòská 344/1, Zlat_ Andìl, Sony, indoor
11535;1153;Praha 5-Smíchov, Plzeòská 344/1, Zlat_ Andìl, indoor
11536;1153;Praha 5-Smíchov, Plzeòská 344/1, Zlat_ Andìl, knihkupectví a Kenvelo, indoor
11537;1153;Praha 5-Smíchov, U Nesypky 1283/12
11538;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 322, Barrandov Studios
11539;1154;Praha 5-Zlièín, Na Radosti, depo Zlièín
11540;1154;Praha 5-Zlièín, Na Radosti, depo Zlièín
11541;1154;Praha 5-Lipence, betonov_ sto_ár za obcí, +VDF
11542;1154;Praha 5-Lipence, betonov_ sto_ár za obcí, +VDF
11543;1154;Praha 5-Lipence, betonov_ sto_ár za obcí, +VDF
11544;1153;Praha 5-Stodùlky, Amforová 1887/40, panelák
11545;1153;Praha 5-Stodùlky, Amforová 1887/40, panelák
11546;1153;Praha 5-Stodùlky, Volutová 2516/2, sídl. Hùrka
11547;1153;Praha 5-Stodùlky, Volutová 2516/2, sídl. Hùrka
11548;1153;Praha 5-Stodùlky, Volutová 2516/2, sídl. Hùrka
11549;1153;Praha 5-Stodùlky, K Hájùm 1233/2, Prague Office Park, +TMO
11550;1153;Praha 5-Stodùlky, K Hájùm 1233/2, Prague Office Park, +TMO
11551;1153;Praha 5-Stodùlky, K Hájùm 1233/2, Prague Office Park, indoor
11552;1153;Praha 5-Zlièín, Neda_ovská 343/10
11553;1153;Praha 5-Zlièín, Neda_ovská 343/10
11554;1153;Praha 5-Zlièín, Neda_ovská 343/10
11555;1153;Praha 5-Smíchov, _védská 1844/35 (SZ), +21507, +VDF
11556;1153;Praha 5-Smíchov, Plzeòská 233/8, Nov_ Smíchov, indoor 1.p
11557;1153;Praha 5-Smíchov, Plzeòská 233/8, Nov_ Smíchov, indoor pøízemí
11558;1153;Praha 5-Smíchov, Plzeòská 233/8, Nov_ Smíchov, indoor 1.p
11559;1153;Praha 5-Smíchov, Plzeòská 233/8, Nov_ Smíchov, indoor pøízemí
11560;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 322, Barrandov Studios, indoor
11561;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 1078/5a, Nova, indoor
11562;1153;Praha 5-Stodùlky, Hábova 1518/26
11563;1153;Praha 5-Stodùlky, Hábova 1518/26
11564;1153;Praha 5-Stodùlky, Bellu_ova 1849/14
11565;1153;Praha 5-Stodùlky, Bellu_ova 1849/14
